,title,company,salary,summary
1026,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1027,Customer Solutions Specialist,Amazon.com Services LLC,,"As a Customer Solutions Specialist for the OpsTechIT Supply Chain Operations Customer Service Team, you will own customer fulfillment, utilizing various tools…"
1028,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1029,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1030,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1031,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1032,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1033,Social Media Assistant,"iHeartMedia, Inc.",,"Create and write social copy for social posts and artist programs.Knowledge of social networking platforms including, but not limited to: Facebook, Twitter,…"
1034,PC SUPPORT SPECIALIST III,Dollar General,,"Analyzes and resolves complex 2nd and 3rd level problems with business applications, networking, hardware and technical project implementation in the corporate…"
1035,Gate Checker (FT/Nights),PepsiCo,$20 an hour,Receive and store incoming items according to warehouse standards.Counts truck inventory and keeps accurate records of finished goods transported out of the…
1036,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1037,Customer Solutions Specialist,Amazon.com Services LLC,,"As a Customer Solutions Specialist for the OpsTechIT Supply Chain Operations Customer Service Team, you will own customer fulfillment, utilizing various tools…"
1038,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1039,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1040,Animal Caretaker,US Department of Veterans Affairs,$18.55 - $21.67 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1041,Illustrator,SMPL LLC,,Seeking client approval for ideas with rough visuals - this stage may involve going back to the drawing board several times to rework sketches.
1042,Work at Home Technical Support & Sales Representative,Asurion,$16.50 an hour,"As a Technical Support and Sales Representative, you will provide exceptional customer and technical support on the phone or via messages through our website,…"
1043,Specialist,Apple,,Strong communication skills that let you converse as freely and comfortably with small groups as with individual customers.
1044,"Customer Success Specialist, ToneDen",Eventbrite,,"Understanding the current challenges that our customers face irrespective of the ToneDen platform (e.g. organic reach is going down, social advertising is…"
1045,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1046,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1047,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1048,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1049,Deputy Clerk Position - Nashville,Tennessee State Courts,,"In particular, the work requires knowledge and skill in data entry and organizational skills with an emphasis on details."
1050,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1051,Social Media Assistant,"iHeartMedia, Inc.",,"Create and write social copy for social posts and artist programs.Knowledge of social networking platforms including, but not limited to: Facebook, Twitter,…"
1052,1st Shift Part Time Warehouse Associate - Starting at $19.00...,ALDI,From $19 an hour,Ability to safely and properly operate powered industrial equipment.Year 1 - $19.00/hour (average less than 30 hours per week).
1053,Customer Solutions Specialist,Amazon.com Services LLC,,"As a Customer Solutions Specialist for the OpsTechIT Supply Chain Operations Customer Service Team, you will own customer fulfillment, utilizing various tools…"
1054,Gate Checker (FT/Nights),PepsiCo,$20 an hour,Receive and store incoming items according to warehouse standards.Counts truck inventory and keeps accurate records of finished goods transported out of the…
1055,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1056,Seasonal Warehouse Team Member,Amazon HVH,,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own."
1057,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1058,Warehouse Package Handler,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1059,Deputy Clerk Position - Nashville,Tennessee State Courts,,"In particular, the work requires knowledge and skill in data entry and organizational skills with an emphasis on details."
1060,Animal Caretaker,US Department of Veterans Affairs,$18.55 - $21.67 an hour,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
1061,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
