,Unnamed: 0,City,title,company,salary,summary
1349,1349,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1350,1350,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1351,1351,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1352,1352,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
1353,1353,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1354,1354,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1355,1355,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1356,1356,"Desmoines, IA",Package Delivery Driver,UPS,$21 - $26 an hour,Qualified applicants must have a valid driver’s license issued in the state that they live.Package Delivery Drivers must have excellent customer contact and…
1357,1357,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
1358,1358,"Desmoines, IA",Crew,Trader Joe's,$14 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1359,1359,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1360,1360,"Desmoines, IA",,Walmart,$12 - $18 an hour,"Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Meat, Seafood, Deli, and Produce Associate.ONLINE ORDER FILLING & DELIVERY/eCOMMERCE."
1361,1361,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1362,1362,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1363,1363,"Desmoines, IA",Picker/Packer - Immediate Hire (Night Shifts Available),Amazon Workforce Staffing,From $15 an hour,"Overnight, Sunrise, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
1364,1364,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1365,1365,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1366,1366,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1367,1367,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1368,1368,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1369,1369,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1370,1370,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1371,1371,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1372,1372,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1373,1373,"Desmoines, IA",Package Delivery Driver,UPS,$21 - $26 an hour,Qualified applicants must have a valid driver’s license issued in the state that they live.Package Delivery Drivers must have excellent customer contact and…
1374,1374,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1375,1375,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1376,1376,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1377,1377,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1378,1378,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
1379,1379,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1380,1380,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1381,1381,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1382,1382,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1383,1383,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1384,1384,"Desmoines, IA",Kennel Assistant,Raccoon River Kennels,$9 - $10 an hour,"We also allow for curbside drop off/pick up.Candidates must be energetic, motivated, hard-working individuals who can handle physical labor and LOVES dogs."
1385,1385,"Desmoines, IA",Full Time Front Desk Associates,Home2 Suites Des Moines Drake University,$12 - $14 an hour,"Answer the telephone in a professional manner and assist guests with any questions, directions to the property etc.Thoroughly complete all guest transactions."
1386,1386,"Desmoines, IA",Electrical Assembler Trainee - Mounter/Wireman,Keystone Electrical Manufacturing Co,$16 - $19 an hour,"The employee may be required to carry other items necessary to complete wiring and assembly work such as an industrial stool, or hand tools."
1387,1387,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
1388,1388,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
1389,1389,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
